Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/MedicationStatement-mii-exa-onko-folfox-leucovorin-statement.json	929	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	7	16	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-mii-exa-onko-folfox-oxaliplatin-statement.json	914	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	7	11	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-mii-exa-onko-medikation-iberdomide-unii.json	915	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	7	14	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-mii-exa-onko-medikation-imatinib-atc-version-transition.json	1121	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	8	13	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-mii-exa-onko-modification-5fu-phase1.json	936	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	7	12	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-mii-exa-onko-modification-5fu-phase2.json	956	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	7	12	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-mii-exa-onko-modification-leucovorin-phase1.json	948	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	7	12	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-mii-exa-onko-modification-leucovorin-phase2.json	968	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	8	12	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-mii-exa-onko-modification-oxaliplatin-phase1.json	1409	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	8	12	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-mii-exa-onko-systemische-therapie-medikation1.json	815	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	8	11	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-mii-exa-onko-systemische-therapie-medikation2.json	811	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	9	11	0	0	0	0	0	0
fsh-generated/resources/Observation-PatientKimMusterperson-Verlauf-2022-01-22.json	2087	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	3	13	13	0	0	0	0	0	0
fsh-generated/resources/Observation-TNM-Klassifikation-Observation-2.json	877	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	8	10	0	0	0	0	0	0
fsh-generated/resources/Observation-TNM-L-Observation-2.json	957	1	0	0	0	0	0	0	0	655	0	0	0	0	0	0	0	0	0	0	3	9	10	0	0	0	0	0	0
fsh-generated/resources/Observation-TNM-M-Observation-2.json	1377	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	8	14	0	0	0	0	0	0
fsh-generated/resources/Observation-TNM-Pn-Observation-2.json	960	1	0	0	1	0	0	0	0	653	0	0	0	0	0	0	0	0	0	0	3	7	13	0	0	0	0	0	0
fsh-generated/resources/Observation-TNM-T-Observation-2.json	1377	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	7	15	0	0	0	0	0	0
fsh-generated/resources/Observation-TNM-V-Observation-2.json	957	1	0	0	0	0	0	0	0	640	0	0	0	0	0	0	0	0	0	0	3	6	13	0	0	0	0	0	0
fsh-generated/resources/Observation-TNM-y-Symbol-Observation-2.json	949	1	0	0	0	0	0	0	0	1306	0	0	0	0	0	0	0	0	0	0	3	7	14	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-allgemeiner-leistungszustand-ecog.json	953	1	0	0	0	0	0	0	0	638	0	0	0	0	0	0	0	0	0	0	3	7	12	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-allgemeiner-leistungszustand-karnofsky.json	841	1	0	0	0	0	0	0	0	646	0	0	0	0	0	0	0	0	0	0	3	6	8	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-anzahl-befallene-lymphknoten-0.json	880	1	0	0	0	0	0	0	0	624	0	0	0	0	0	0	0	0	0	0	3	7	10	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-anzahl-befallene-sentinel-lymphknoten-0.json	915	0	0	0	0	0	0	0	0	608	0	0	0	0	0	0	0	0	0	0	2	7	9	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-anzahl-untersuchte-lymphknoten-23.json	886	1	0	0	0	0	0	0	0	704	0	0	0	0	0	0	0	0	0	0	3	6	8	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-anzahl-untersuchte-sentinel-lymphknoten-0.json	932	1	0	0	0	0	0	0	0	615	0	0	0	0	0	0	0	0	0	0	3	7	9	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-asa-klassifikation.json	913	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	6	14	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-ascending-colon-tnm-m.json	1178	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	7	12	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-ascending-colon-tnm-n.json	1178	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	3	7	9	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-ascending-colon-tnm-t.json	1178	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	6	10	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-ascending-colon-tnm.json	1299	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	9	15	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-colorectal-tnm-m.json	1372	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	7	10	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-colorectal-tnm-n.json	1372	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	7	11	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-colorectal-tnm-t.json	1372	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	8	11	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-colorectal-tnm.json	1248	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	8	14	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-fernmetastasen-1.json	729	1	0	0	0	0	0	0	0	671	0	0	0	0	0	0	0	0	0	0	3	5	8	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-folfox-verlauf-6months.json	2958	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	13	12	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-genetische-variante-braf.json	1151	0	0	0	0	0	0	0	0	659	0	0	0	0	0	0	0	0	0	0	3	7	9	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-grading-1.json	989	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	7	10	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-histologie-icdo3.json	927	1	0	0	0	0	0	0	0	666	0	0	0	0	0	0	0	0	0	0	3	7	11	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-krk-abstand-circumferelle-resektionsebene.json	966	0	0	0	0	0	0	0	0	626	0	0	0	0	0	0	0	1	0	0	2	7	12	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-krk-abstand-mesorektale-fascie.json	864	1	0	0	0	0	0	0	0	620	0	0	0	0	0	0	0	0	0	0	1	7	11	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-krk-abstand-resektionsrand-aboral.json	916	1	0	0	0	0	0	0	1	613	0	0	0	0	0	0	0	0	0	0	2	7	12	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-krk-abstand-tumor-anokutanlinie.json	869	0	0	0	0	0	0	0	0	630	0	0	0	0	0	0	0	0	0	0	2	7	11	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-krk-anastomoseninsuffizienz.json	1058	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	7	12	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-mamma-her2neu-status.json	1604	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	9	11	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-mamma-menopause-status-1.json	835	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	7	9	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-mamma-rezeptorstatus-estrogen-1.json	1818	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	9	11	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-mamma-rezeptorstatus-progesteron-1.json	1833	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	10	11	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-mamma-tumorgroesse-1.json	1139	1	0	0	1	0	0	0	0	608	0	0	0	0	0	0	0	0	0	0	2	7	13	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-melanom-breslow-tiefe.json	1100	1	0	0	0	0	0	0	0	624	0	0	0	0	0	0	0	0	0	0	3	7	14	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-melanom-ldh.json	1727	0	0	0	0	0	0	0	0	1903	0	0	0	0	0	0	0	0	0	0	3	10	32	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-melanom-sicherheitsabstand.json	977	1	0	0	0	0	0	0	0	616	0	0	0	0	0	0	0	0	0	0	3	7	13	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-melanom-ulzeration.json	1235	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	7	12	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-modification-verlauf-6months.json	3087	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	2	13	12	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-prostata-anzahl-positiver-stanzen-1.json	725	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	6	10	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-prostata-anzahl-stanzen-1.json	697	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	6	10	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-prostata-ca-befall-stanze-1.json	820	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	7	12	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-prostata-gleason-pattern-grade-group-1.json	1292	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	8	14	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-prostata-gleason-pattern-primary-1.json	884	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	11	0	1	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-prostata-gleason-pattern-secondary-1.json	888	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	7	10	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-prostata-psa-diagnose-1.json	741	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	6	10	0	0	0	0	0	1
fsh-generated/resources/Observation-mii-exa-onko-prostata-psa-verlauf-1.json	741	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	11	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-prostata-surgical-complication-1.json	1205	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	7	11	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-residualstatus-1.json	692	0	0	0	0	0	0	0	0	646	0	0	0	0	0	0	0	0	0	0	2	6	9	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-studienteilnahme-prob.json	1225	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	9	16	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-studienteilnahme.json	815	1	0	0	0	0	0	0	0	643	0	0	0	0	0	0	0	0	0	0	2	7	9	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-tnm-klassifikation-TisN0M0.json	1214	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	7	13	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-tnm-klassifikation-uT2a2pN0023i-sncM1.json	1505	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	10	17	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-tnm-l-kategorie-L.json	985	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	6	8	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-tnm-l-kategorie-L1.json	986	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	7	8	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-tnm-m-kategorie-M0.json	1340	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	7	9	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-tnm-m-kategorie-cM1.json	1341	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	6	11	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-tnm-n-kategorie-N0.json	1340	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	14	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-tnm-n-kategorie-pN0i-sn.json	2117	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	8	13	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-tnm-pn-kategorie-Pn1.json	1005	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	6	12	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-tnm-s-kategorie-S1.json	961	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	7	12	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-tnm-t-kategorie-Tis.json	1343	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	7	13	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-tnm-t-kategorie-uT2a2.json	1347	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	7	13	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-tnm-v-kategorie-V1.json	983	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	6	12	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-tod-j.json	1114	1	0	0	0	0	0	0	0	650	0	0	0	0	0	0	0	0	0	0	2	7	12	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-tod-n.json	1118	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	2	7	12	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-tod-u.json	1024	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	7	11	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-tumorgroesse.json	1055	1	0	0	1	0	0	0	0	618	0	0	0	0	0	0	0	0	0	0	2	7	14	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-verlauf-tumor.json	2700	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	11	17	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-weitere-klassifikationen-1.json	1149	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	8	13	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-weitere-klassifikationen-2.json	1163	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	7	9	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-weitere-klassifikationen-3.json	1098	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	7	11	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-onko-weitere-klassifikationen-4.json	1168	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	8	9	0	0	0	0	0	0
fsh-generated/resources/Patient-PatientKimMusterperson.json	195	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	6	0	0	0	0	0	0
fsh-generated/resources/Patient-mii-exa-onko-folfox-patient.json	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	5	0	0	0	0	0	0
fsh-generated/resources/Patient-mii-exa-onko-krk-bundle-patient.json	177	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	3	6	0	0	0	0	0	0
fsh-generated/resources/Patient-mii-exa-onko-mamma-bundle-patient.json	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	8	0	0	0	0	0	0
fsh-generated/resources/Patient-mii-exa-onko-melanom-bundle-patient.json	176	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	7	0	0	0	0	0	0
fsh-generated/resources/Patient-mii-exa-onko-molecular-board-patient.json	375	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	4	8	0	0	0	0	0	0
fsh-generated/resources/Patient-mii-exa-onko-prostata-bundle-patient.json	180	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	7	0	0	0	0	0	0
fsh-generated/resources/Procedure-PatientKimMusterperson-Procedure-1.json	769	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	6	16	0	0	0	0	0	0
fsh-generated/resources/Procedure-PatientKimMusterperson-Procedure-2.json	816	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	6	12	0	0	0	0	0	0
fsh-generated/resources/Procedure-PatientKimMusterperson-Procedure-3.json	755	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	6	11	0	0	0	0	0	0
fsh-generated/resources/Procedure-PatientKimMusterperson-Procedure-4.json	1457	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	8	13	0	0	0	0	0	0
fsh-generated/resources/Procedure-PatientKimMusterperson-Procedure-4a.json	1103	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	3	7	14	0	0	0	0	0	0
fsh-generated/resources/Procedure-PatientKimMusterperson-Procedure-4b.json	1051	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	7	13	0	0	0	0	0	0
fsh-generated/resources/Procedure-PatientKimMusterperson-Procedure-4c.json	1031	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	8	13	0	0	0	0	0	0
fsh-generated/resources/Procedure-PatientKimMusterperson-Procedure-4d.json	1107	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	7	11	0	0	0	0	0	0
fsh-generated/resources/Procedure-PatientKimMusterperson-SystemicTherapy-1.json	1781	0	0	0	0	0	0	0	0	654	0	0	0	0	0	0	0	0	0	0	2	8	9	0	0	0	0	0	0
fsh-generated/resources/Procedure-PatientKimMusterperson-SystemicTherapy-2.json	1676	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	8	9	0	0	0	0	0	0
fsh-generated/resources/Procedure-PatientKimMusterperson-SystemicTherapy-3.json	1651	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	8	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-folfox-phase1.json	2886	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	13	15	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-folfox-procedure.json	2889	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	12	14	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-krk-operation.json	1565	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	9	11	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-krk-stoma-markierung.json	1301	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	8	11	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-lv5fu2-phase2.json	2997	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	3	13	20	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-mamma-praeoperative-markierung-1.json	941	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	6	10	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-melanom-exzision-oberarm.json	2002	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	9	12	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-melanom-exzision-ruecken.json	2102	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	10	10	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-operation-1.json	1884	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	10	15	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-palbociclib-therapie.json	1691	1	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	9	13	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-pertuzumab-therapie.json	1472	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	11	14	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-prostata-operation-prostatektomie.json	1726	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	2	9	11	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-prostata-operation-turp.json	1735	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	3	10	10	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-prostata-surgery-1.json	1317	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	7	9	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-prostata-surgery-2.json	2126	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	9	11	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-right-hemicolectomy.json	1939	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	10	14	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-sigmoid-resection-part1.json	1629	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	9	15	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-sigmoid-resection-part2.json	1681	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	10	12	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-sigmoid-resection-part3.json	1587	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	9	13	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-sigmoid-resection.json	2048	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	10	11	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-strahlentherapie-2014-mamma-mit-lk.json	1886	1	0	0	0	0	0	0	0	1253	0	0	0	0	0	0	0	0	0	0	2	10	12	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-strahlentherapie-2014-prostata-mit-lk.json	1878	0	0	0	0	0	0	0	1	1229	0	0	0	0	0	0	0	0	0	0	2	9	12	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-strahlentherapie-2021-mamma-lymphknoten.json	2529	1	0	0	0	0	0	0	0	1247	0	0	0	0	0	0	0	0	0	0	2	11	14	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-strahlentherapie-2021-mamma-primaer.json	2412	1	0	0	0	0	0	0	0	1289	0	0	0	0	0	0	0	0	0	0	1	10	13	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-strahlentherapie-bestrahlung-nuklearmedizin-1.json	2984	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	11	9	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-strahlentherapie-bestrahlung-strahlentherapie-1.json	3052	1	0	0	0	0	0	0	0	1008	0	0	0	0	0	0	0	0	0	0	2	12	10	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-strahlentherapie-nuklearmedizin-1.json	1579	1	0	0	0	0	0	0	0	637	0	0	0	0	0	0	0	0	0	0	2	8	9	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-strahlentherapie-strahlentherapie-1.json	1586	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	7	9	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-systemische-therapie-1.json	2014	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	10	10	0	0	0	0	0	0
fsh-generated/resources/Procedure-mii-exa-onko-trastuzumab-therapie.json	1485	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	8	11	0	0	0	0	0	1
fsh-generated/resources/RequestGroup-mii-exa-onko-folfox-requestgroup-modification.json	2086	1	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	1	13	27	0	0	0	0	0	0
fsh-generated/resources/RequestGroup-mii-exa-onko-folfox-requestgroup.json	2054	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	11	23	0	0	0	0	0	0
fsh-generated/resources/RequestGroup-mii-exa-onko-molecular-cdk46-protocol.json	1124	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	9	19	0	0	0	0	0	0
fsh-generated/resources/RequestGroup-mii-exa-onko-molecular-her2-alternatives.json	1411	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	10	19	0	0	0	0	0	0
fsh-generated/resources/ResearchStudy-mii-exa-onko-studie-prob.json	1122	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	6	12	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-onko-condition-ext-morphology-behavior-icdo3.json	1570	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	10	10	0	0	0	0	0	0
